10000
59 61 58 60 0 0 2
70 71 70 71 0 0 1
67 70 65 65 1 0 0
61 61 56 61 1 1 5
65 65 65 65 0 0 0
65 67 64 66 0 0 2
62 62 61 61 0 0 0
67 71 65 66 1 0 1
56 61 56 61 0 1 5
60 65 59 64 0 0 5
63 65 57 62 1 1 5
59 63 56 60 0 0 4
65 63 64 62 0 0 -2
57 64 55 62 0 0 7
61 61 60 60 0 0 0
76 76 75 74 1 0 -1
61 64 59 62 0 0 3
57 61 55 59 0 0 4
63 64 63 64 0 0 1
59 62 58 61 0 0 3
57 62 56 61 0 1 5
55 56 54 55 0 0 1
66 67 65 66 0 0 1
69 69 69 69 0 0 0
64 67 62 65 0 0 3
70 71 70 70 1 1 0
63 65 62 64 0 0 2
57 61 56 59 1 0 3
59 63 59 61 1 0 2
58 58 58 58 0 0 0
59 67 59 67 0 0 8
61 68 58 65 0 0 7
56 57 53 54 0 0 1
65 66 65 64 1 0 -1
52 57 49 54 0 0 5
67 68 61 62 0 0 1
71 72 71 72 1 0 1
58 56 57 55 0 0 -2
61 64 60 60 1 0 0
70 71 67 68 0 0 1
60 70 59 69 0 0 10
55 52 53 51 0 1 -2
72 71 67 70 1 1 3
67 66 64 61 1 0 -3
60 63 58 61 0 0 3
75 71 68 70 1 1 2
67 68 67 67 1 1 0
74 75 72 73 0 0 1
64 66 62 64 1 1 2
69 67 68 66 0 0 -2
58 59 55 56 0 0 1
57 60 55 58 0 0 3
73 80 72 79 0 0 7
69 73 68 72 0 0 4
55 55 54 54 0 0 0
54 55 54 55 0 0 1
63 61 62 60 0 0 -2
50 50 49 49 0 0 0
59 60 58 59 0 0 1
68 70 67 69 0 1 2
58 60 56 58 0 0 2
60 66 59 65 0 0 6
61 60 61 60 0 0 -1
71 74 67 68 1 0 1
66 69 65 68 0 0 3
59 62 58 61 0 0 3
63 64 61 60 1 0 -1
59 61 59 61 0 0 2
62 65 61 64 0 0 3
62 61 62 61 0 0 -1
60 63 60 62 1 1 2
52 55 49 52 0 0 3
73 75 71 73 0 0 2
77 78 76 77 0 0 1
67 70 64 67 0 0 3
64 66 64 63 1 0 -1
74 73 70 73 0 1 3
55 54 55 54 0 0 -1
64 63 58 61 1 1 3
64 71 62 69 1 0 7
67 67 63 63 0 0 0
59 64 56 61 0 0 5
55 58 54 57 0 0 3
66 69 65 68 0 0 3
64 61 64 61 0 0 -3
62 65 59 64 1 1 5
50 56 48 54 0 0 6
58 61 55 58 0 0 3
49 53 47 51 0 0 4
60 66 58 64 0 0 6
73 73 70 70 0 0 0
51 49 50 48 0 1 -2
60 65 59 64 0 0 5
58 58 57 57 1 0 0
62 63 60 61 1 0 1
62 67 61 66 0 1 5
66 67 66 66 1 0 0
66 70 63 70 0 1 7
56 60 56 58 1 0 2
58 60 58 60 0 0 2
67 65 66 64 0 1 -2
70 70 68 66 1 0 -2
70 75 69 74 0 0 5
53 56 52 55 0 0 3
62 67 62 64 1 0 2
67 74 66 73 0 0 7
57 59 56 58 0 0 2
58 60 56 58 0 0 2
57 59 55 58 0 1 3
67 66 65 64 0 0 -1
50 48 48 46 0 0 -2
64 65 61 62 0 0 1
63 65 61 62 1 0 1
60 62 60 62 0 0 2
71 75 70 73 1 0 3
63 69 60 66 0 0 6
60 62 58 60 0 0 2
55 60 54 59 0 0 5
67 69 65 67 1 0 2
59 62 59 62 0 0 3
48 54 47 53 0 0 6
62 62 62 62 1 0 0
61 62 60 61 0 0 1
52 58 52 58 0 0 6
73 75 73 75 0 0 2
62 62 59 59 1 0 0
59 61 57 59 0 0 2
61 62 58 59 0 0 1
68 69 66 67 0 0 1
64 66 63 65 0 0 2
62 62 61 61 0 0 0
64 70 63 69 0 0 6
67 65 62 60 0 0 -2
57 60 57 60 0 0 3
58 66 57 60 1 0 3
51 51 51 51 0 0 0
58 65 56 63 0 0 7
60 58 58 55 1 0 -3
68 70 65 67 0 0 2
61 68 59 65 1 1 6
54 56 53 55 0 0 2
60 63 58 59 1 0 1
69 66 67 66 0 1 -1
74 72 72 70 0 0 -2
56 63 56 63 0 0 7
59 62 57 60 0 0 3
64 65 63 64 0 0 1
72 69 70 67 0 0 -3
60 61 56 57 0 0 1
71 73 69 71 0 0 2
58 63 57 62 0 0 5
59 62 57 61 1 1 4
71 73 70 72 0 0 2
62 63 60 61 0 0 1
69 70 68 68 1 0 0
67 67 66 66 0 0 0
61 65 61 65 0 0 4
63 66 62 65 0 0 3
67 65 65 63 1 1 -2
57 52 55 50 0 0 -5
50 54 47 51 0 0 4
67 68 64 65 0 0 1
59 63 55 59 0 0 4
59 63 59 63 0 0 4
63 65 62 63 1 0 1
71 76 70 76 1 1 6
65 72 63 69 1 0 6
63 69 61 67 0 0 6
63 66 61 64 0 1 3
67 67 66 66 0 0 0
64 63 63 62 0 0 -1
55 52 55 52 0 0 -3
56 55 56 55 0 0 -1
50 53 48 51 0 0 3
66 72 66 72 1 1 6
66 72 64 70 0 0 6
63 65 60 62 0 0 2
64 71 63 68 1 0 5
61 59 60 58 0 0 -2
72 77 71 73 1 0 2
62 64 61 63 0 0 2
63 65 60 62 0 0 2
60 61 59 60 0 0 1
75 76 73 74 0 0 1
72 72 71 70 1 0 -1
60 63 59 59 1 0 0
63 64 62 63 0 0 1
67 73 66 69 1 0 3
55 56 53 54 0 0 1
72 82 72 79 1 0 7
68 71 68 70 1 1 2
51 49 48 46 0 0 -2
64 71 64 68 1 1 4
61 65 60 64 0 0 4
74 71 70 71 0 1 1
70 71 68 69 1 0 1
62 63 62 63 0 0 1
62 63 62 63 0 0 1
64 71 62 69 1 1 7
52 55 50 53 0 0 3
61 64 58 61 0 0 3
68 69 65 66 1 0 1
61 64 58 60 1 0 2
55 55 55 55 0 0 0
63 68 60 65 0 0 5
62 65 60 63 0 0 3
62 61 62 61 1 1 -1
66 64 62 60 0 0 -2
69 71 69 67 1 0 -2
59 56 55 56 0 1 1
49 52 48 50 1 0 2
59 59 58 58 0 0 0
63 63 62 62 0 0 0
54 60 50 58 0 1 8
77 81 76 80 0 0 4
73 74 73 73 1 0 0
68 65 67 65 0 1 -2
52 59 48 55 0 0 7
61 61 60 60 0 0 0
67 69 66 68 0 0 2
55 55 54 54 0 0 0
71 73 68 70 0 0 2
57 60 55 58 0 0 3
68 69 67 68 0 0 1
53 54 52 52 1 0 0
58 64 52 58 0 0 6
53 50 49 46 0 0 -3
66 71 65 69 1 1 4
63 64 60 62 0 1 2
71 76 71 73 1 0 2
68 70 65 68 1 1 3
72 77 71 76 1 1 5
75 77 74 73 1 1 -1
60 58 60 58 1 1 -2
70 71 68 71 0 1 3
60 61 60 61 0 0 1
62 61 61 60 0 0 -1
68 72 67 71 0 0 4
67 67 64 64 0 0 0
61 65 59 63 0 0 4
70 72 68 70 0 1 2
56 56 54 56 0 1 2
73 75 71 74 0 1 3
65 65 63 63 0 0 0
63 67 62 67 1 1 5
67 68 66 67 0 0 1
56 55 54 53 1 0 -1
58 64 57 63 0 0 6
63 65 62 64 0 0 2
59 63 57 61 1 0 4
58 61 56 59 0 0 3
65 69 63 67 0 0 4
70 74 70 73 1 1 3
65 67 64 65 1 0 1
56 59 55 58 0 0 3
70 68 67 65 0 0 -2
57 58 50 51 0 0 1
57 60 56 59 1 1 3
64 69 64 68 1 1 4
70 72 68 71 0 1 3
63 67 61 65 0 1 4
56 57 54 55 0 0 1
57 57 55 55 0 0 0
72 76 72 73 1 0 1
62 64 60 62 0 0 2
57 64 56 63 0 0 7
57 56 55 54 0 0 -1
65 72 65 72 0 0 7
62 67 62 67 0 0 5
53 58 52 57 0 0 5
63 63 63 63 0 0 0
60 59 58 57 0 0 -1
61 66 61 66 0 0 5
61 65 60 64 0 0 4
65 66 64 65 0 0 1
65 68 64 67 0 0 3
67 66 66 65 0 0 -1
53 55 52 54 0 0 2
62 62 58 58 0 0 0
75 79 75 76 1 0 1
63 64 61 62 0 0 1
54 53 53 52 0 0 -1
66 69 65 68 1 0 3
63 65 59 61 1 0 2
59 62 57 60 0 0 3
54 58 54 58 0 0 4
60 59 58 57 0 0 -1
65 65 64 64 0 0 0
56 58 55 57 0 0 2
55 56 54 55 0 0 1
63 67 62 66 1 1 4
60 65 58 65 0 1 7
59 58 55 54 0 0 -1
59 58 55 54 0 0 -1
61 66 57 62 0 0 5
66 69 65 68 0 0 3
60 58 58 56 0 0 -2
66 70 64 68 0 0 4
59 61 57 59 0 0 2
63 70 63 70 0 0 7
59 58 58 57 0 0 -1
56 57 54 55 1 0 1
73 74 71 72 0 0 1
61 60 56 55 0 0 -1
66 71 65 70 0 0 5
66 65 63 64 0 1 1
64 68 60 64 0 0 4
60 61 59 60 0 0 1
59 61 58 60 0 0 2
64 73 64 71 1 0 7
67 69 66 68 1 0 2
63 68 63 68 0 0 5
76 78 72 78 0 1 6
63 64 63 64 0 0 1
65 61 64 60 0 0 -4
48 49 47 48 0 0 1
67 69 67 69 1 1 2
56 57 55 56 0 0 1
60 59 60 59 0 0 -1
60 64 60 61 1 1 1
58 59 56 57 0 0 1
61 63 59 61 0 0 2
52 57 50 55 0 0 5
59 62 57 60 0 0 3
68 67 64 67 0 1 3
58 56 56 54 0 0 -2
56 57 53 54 0 0 1
64 66 61 63 0 0 2
52 55 52 55 0 0 3
57 58 57 58 0 0 1
64 60 59 55 1 0 -4
62 64 61 63 0 0 2
63 70 61 66 1 1 5
61 61 57 57 0 0 0
70 67 67 67 1 1 0
69 75 69 70 1 0 1
67 65 66 64 0 0 -2
56 62 54 60 0 0 6
59 59 59 59 0 0 0
63 63 62 62 0 0 0
64 65 62 63 1 0 1
54 54 53 53 0 0 0
64 67 62 65 0 0 3
61 64 60 62 1 1 2
63 64 62 63 0 0 1
60 59 58 57 0 0 -1
60 60 59 59 0 0 0
58 56 56 54 0 0 -2
56 61 55 57 1 0 2
63 68 60 65 0 0 5
62 66 61 61 1 1 0
63 62 62 61 0 1 -1
47 46 46 45 0 0 -1
67 72 66 71 0 0 5
62 62 61 61 0 0 0
61 64 57 60 1 0 3
75 79 74 77 1 1 3
70 72 68 70 0 0 2
62 62 60 60 0 0 0
65 66 63 64 0 0 1
73 75 73 75 1 0 2
57 56 57 53 1 0 -4
63 65 61 63 0 0 2
62 69 62 65 1 1 3
69 73 65 69 0 0 4
68 69 65 66 0 0 1
70 70 67 67 0 0 0
72 76 71 74 1 0 3
66 67 64 65 0 0 1
57 56 57 56 0 0 -1
63 63 60 60 0 0 0
76 77 75 76 1 1 1
72 75 71 74 0 0 3
54 57 53 56 0 0 3
53 55 50 52 0 0 2
61 64 61 62 1 0 1
71 72 70 71 0 0 1
72 75 71 74 1 0 3
58 54 56 52 0 0 -4
55 63 55 61 1 0 6
61 64 59 62 0 0 3
62 65 59 62 0 0 3
57 61 55 59 0 0 4
64 67 61 64 1 0 3
59 59 59 59 0 0 0
60 59 58 57 0 0 -1
67 66 62 65 0 1 3
55 55 51 51 0 0 0
63 65 62 64 0 0 2
65 66 65 66 0 0 1
55 62 54 61 0 0 7
64 64 63 63 0 0 0
61 62 61 62 0 0 1
64 63 64 63 0 0 -1
67 68 67 68 0 0 1
57 61 57 61 0 0 4
67 69 66 68 0 0 2
58 56 58 56 0 0 -2
64 63 62 61 0 1 -1
63 62 58 57 0 0 -1
59 60 56 57 0 0 1
59 61 57 59 0 0 2
71 76 71 72 1 0 1
58 59 56 57 0 0 1
67 73 63 70 0 1 7
69 70 66 67 0 0 1
63 64 61 62 0 0 1
65 65 63 63 0 0 0
55 54 54 53 0 0 -1
63 62 62 61 0 0 -1
62 65 61 64 0 0 3
63 68 62 67 0 0 5
73 70 69 69 0 1 0
52 58 51 57 0 0 6
56 53 55 52 0 0 -3
62 66 61 65 0 0 4
50 56 49 55 0 0 6
69 67 67 65 1 1 -2
65 65 64 64 0 0 0
75 75 72 72 0 0 0
59 70 57 68 0 0 11
62 63 62 63 0 0 1
60 61 57 58 0 0 1
62 65 61 64 0 0 3
58 57 53 52 0 0 -1
68 69 65 66 0 0 1
71 69 67 65 0 0 -2
62 62 62 62 0 0 0
59 57 58 56 0 0 -2
56 62 55 61 0 0 6
67 67 65 65 0 0 0
67 67 66 66 0 0 0
59 60 55 56 0 0 1
58 64 57 63 1 1 6
64 65 62 63 0 0 1
68 75 68 71 1 0 3
58 62 55 61 0 1 6
64 63 60 59 0 0 -1
74 75 70 71 0 1 1
60 62 59 61 0 0 2
60 65 57 62 0 0 5
59 60 59 60 0 0 1
68 71 68 69 1 0 1
47 53 47 52 1 1 5
72 75 71 74 0 0 3
74 80 73 78 1 0 5
57 53 57 53 0 0 -4
74 77 71 75 0 1 4
65 67 63 65 0 0 2
63 62 62 60 1 1 -2
57 58 57 56 1 0 -1
59 64 57 62 0 0 5
63 65 60 64 0 1 4
67 69 66 68 0 0 2
61 64 60 62 1 1 2
48 48 45 45 0 0 0
65 68 63 66 1 0 3
69 68 67 67 0 1 0
63 73 63 68 1 1 5
51 53 48 50 0 0 2
61 60 60 59 0 0 -1
57 59 56 58 0 0 2
60 64 60 64 0 0 4
65 65 62 62 0 0 0
63 65 61 63 0 0 2
52 56 52 56 0 0 4
60 60 58 58 0 1 0
57 57 54 54 0 0 0
67 70 66 69 0 0 3
65 69 65 69 0 0 4
55 57 53 55 0 0 2
66 65 66 63 1 1 -3
70 71 68 69 0 0 1
70 70 68 70 0 1 2
65 64 64 63 0 0 -1
65 65 63 62 1 0 -1
64 68 64 67 1 1 3
68 70 67 68 1 1 1
79 78 75 74 0 0 -1
53 61 53 61 0 0 8
56 56 53 53 0 0 0
63 64 63 64 0 0 1
65 62 62 59 0 0 -3
61 61 60 60 0 0 0
58 58 56 56 0 0 0
66 64 66 63 1 0 -3
61 65 59 63 1 0 4
68 66 64 64 0 1 0
56 58 54 56 1 0 2
57 58 57 58 0 0 1
64 64 63 63 0 0 0
59 63 58 60 1 0 2
65 64 63 62 0 0 -1
69 75 68 72 1 0 4
63 62 59 61 1 1 2
68 69 64 67 0 1 3
57 64 56 63 0 1 7
70 69 65 69 0 1 4
68 68 67 67 0 0 0
61 64 59 62 0 0 3
52 52 49 49 0 0 0
56 63 56 63 0 0 7
56 58 55 57 0 0 2
57 60 57 59 1 0 2
64 68 61 63 1 0 2
66 67 63 64 0 0 1
72 78 69 75 1 1 6
56 61 54 59 0 0 5
66 71 66 71 0 0 5
57 59 56 57 1 0 1
57 57 57 57 0 0 0
67 74 65 70 1 1 5
66 66 66 65 1 0 -1
47 51 45 49 0 0 4
59 58 57 56 0 0 -1
62 63 62 63 0 0 1
73 71 72 71 0 1 -1
44 44 44 44 0 0 0
64 71 63 71 1 1 8
56 58 56 58 0 0 2
66 67 64 65 0 0 1
62 65 60 63 0 0 3
78 79 75 76 0 0 1
56 58 56 58 0 0 2
51 56 50 55 0 0 5
58 60 57 60 0 1 3
66 67 63 63 1 0 0
61 67 59 65 0 0 6
72 70 69 67 0 0 -2
62 60 60 58 0 0 -2
62 64 60 62 0 0 2
71 72 68 69 1 0 1
68 70 67 69 0 0 2
61 63 59 61 0 0 2
54 53 53 52 0 0 -1
70 69 68 67 0 0 -1
73 73 70 69 1 0 -1
65 68 62 67 0 1 5
57 61 54 58 0 0 4
69 67 68 66 0 0 -2
65 67 64 64 1 0 0
66 67 61 63 0 1 2
60 61 57 58 0 0 1
63 70 62 64 1 0 2
60 61 59 60 0 0 1
68 67 67 66 0 0 -1
62 63 61 62 0 0 1
61 65 59 63 0 0 4
68 66 67 64 1 0 -3
55 58 53 56 0 0 3
61 59 60 58 0 0 -2
64 67 62 65 0 0 3
55 62 54 61 0 0 7
63 63 63 63 0 0 0
60 63 57 60 0 0 3
70 73 67 70 0 0 3
72 73 71 73 0 1 2
71 71 66 68 1 1 2
71 70 69 68 0 0 -1
50 50 49 49 0 0 0
61 61 60 60 0 0 0
65 64 65 61 1 1 -4
68 69 67 68 0 0 1
62 70 61 69 0 0 8
54 63 51 60 0 0 9
57 59 56 58 0 0 2
56 59 54 57 1 0 3
67 70 65 68 0 0 3
67 68 65 67 1 1 2
58 62 57 61 0 0 4
66 69 66 69 0 0 3
59 60 59 60 1 1 1
65 69 59 64 1 1 5
66 65 62 61 0 0 -1
68 67 66 65 0 0 -1
56 60 56 60 0 0 4
63 65 62 62 1 0 0
71 72 71 69 1 0 -2
57 56 57 56 0 0 -1
64 65 61 62 0 0 1
50 56 49 55 0 0 6
66 69 64 67 0 0 3
64 67 63 66 1 0 3
68 70 66 68 0 0 2
52 54 51 53 0 0 2
58 67 56 65 0 0 9
64 66 59 61 1 0 2
61 68 61 64 1 0 3
65 64 64 63 0 0 -1
63 66 61 64 0 0 3
59 58 58 57 0 0 -1
71 73 70 72 0 0 2
53 55 52 54 0 0 2
65 71 65 71 0 0 6
78 82 78 81 1 1 3
65 70 64 69 0 0 5
66 63 63 61 0 1 -2
61 65 59 63 0 0 4
52 50 51 49 0 0 -2
62 65 61 65 0 1 4
74 75 72 73 0 0 1
52 55 51 54 0 0 3
65 68 65 68 0 0 3
61 61 60 60 0 0 0
49 55 47 53 0 0 6
55 55 52 52 0 0 0
66 70 64 68 0 0 4
65 68 62 65 0 0 3
58 62 56 58 1 0 2
72 75 69 72 0 0 3
60 58 60 58 0 0 -2
66 64 64 62 0 0 -2
60 63 59 62 0 0 3
68 66 66 64 0 0 -2
57 62 53 58 0 0 5
66 69 64 67 0 0 3
59 62 56 59 0 0 3
71 71 69 69 1 0 0
66 72 65 71 1 0 6
68 70 66 68 0 0 2
73 79 72 76 1 0 4
79 84 77 82 0 0 5
66 66 66 65 1 0 -1
58 58 57 57 0 0 0
69 75 68 73 1 0 5
56 57 55 56 0 0 1
61 62 61 62 0 0 1
64 65 64 65 0 0 1
48 52 48 52 0 0 4
56 57 55 55 1 0 0
67 71 64 68 0 0 4
62 62 62 60 1 0 -2
54 55 54 55 0 0 1
55 62 53 60 0 0 7
59 64 59 62 1 0 3
55 57 54 56 0 0 2
60 59 57 56 0 0 -1
71 71 69 69 0 0 0
63 66 62 65 0 0 3
59 61 58 60 0 1 2
57 55 54 52 0 0 -2
52 54 50 52 0 0 2
61 59 59 57 0 0 -2
61 59 60 58 0 0 -2
62 68 58 64 0 0 6
59 61 57 59 0 0 2
61 61 61 61 0 0 0
57 62 56 61 0 0 5
63 70 61 65 1 0 4
61 67 59 65 0 0 6
68 70 67 68 1 0 1
60 60 58 58 0 0 0
58 55 53 50 0 0 -3
66 72 63 69 0 0 6
52 55 51 54 1 1 3
65 70 64 69 0 0 5
60 59 59 58 1 0 -1
69 69 64 64 0 0 0
62 65 59 58 1 1 -1
63 71 63 71 0 0 8
71 77 68 73 1 1 5
51 50 49 48 0 0 -1
69 69 65 65 0 0 0
68 65 66 64 0 1 -2
53 55 49 51 0 0 2
60 65 59 62 1 1 3
66 71 65 70 0 0 5
72 73 70 70 1 1 0
64 64 62 62 0 0 0
65 67 64 67 0 1 3
57 59 55 57 0 0 2
60 63 59 62 0 0 3
67 61 61 61 0 1 0
54 57 53 56 0 0 3
74 74 74 73 1 0 -1
60 62 58 60 0 0 2
61 62 60 61 1 0 1
60 63 58 61 0 0 3
68 67 68 67 0 0 -1
69 75 67 74 0 1 7
57 60 56 58 1 0 2
72 73 72 73 0 0 1
62 69 60 67 0 0 7
56 57 55 55 1 0 0
61 61 59 60 0 1 1
61 65 59 63 0 0 4
72 75 71 74 0 0 3
58 59 54 55 0 0 1
57 59 57 59 0 0 2
58 68 56 66 0 0 10
57 59 53 55 0 0 2
65 67 65 67 0 0 2
59 60 57 58 1 0 1
66 71 65 69 1 0 4
59 62 59 62 0 0 3
56 58 56 58 1 0 2
74 76 73 76 1 1 3
67 67 65 63 1 0 -2
60 56 60 56 1 0 -4
67 65 66 64 0 0 -2
65 66 63 63 1 0 0
59 63 58 62 0 0 4
55 57 55 54 1 0 -1
51 53 50 50 1 0 0
54 56 53 55 1 0 2
54 58 53 57 0 0 4
65 68 63 66 0 0 3
61 61 59 59 0 0 0
64 67 64 65 1 0 1
62 60 61 59 1 0 -2
62 63 59 60 0 0 1
58 57 58 57 0 0 -1
51 50 49 48 0 0 -1
61 66 58 63 0 0 5
68 69 68 69 0 0 1
64 63 62 61 0 0 -1
60 62 60 60 1 0 0
63 64 60 61 0 0 1
73 79 72 78 0 0 6
60 59 60 59 0 0 -1
58 63 57 62 0 0 5
71 73 71 72 1 0 1
56 60 56 57 1 0 1
54 55 52 53 0 0 1
58 64 58 64 0 0 6
66 69 63 67 1 1 4
58 61 57 60 0 0 3
58 60 57 59 0 0 2
61 63 61 60 1 0 -1
60 64 58 62 0 0 4
62 63 60 61 0 0 1
61 58 59 58 0 1 -1
52 56 51 55 0 0 4
62 63 59 60 0 0 1
69 74 67 73 0 1 6
58 64 56 62 0 0 6
62 67 60 65 0 0 5
63 67 60 61 1 0 1
61 65 60 64 1 0 4
61 60 58 57 0 0 -1
53 59 53 59 0 0 6
67 71 65 69 0 0 4
59 62 55 58 0 0 3
64 69 62 67 0 0 5
67 68 66 65 1 0 -1
52 57 51 56 0 0 5
74 77 73 75 1 1 2
55 56 54 55 0 0 1
76 81 70 74 1 0 4
67 69 66 68 1 0 2
59 61 56 58 0 0 2
60 60 58 58 0 0 0
63 65 63 65 0 0 2
57 59 57 59 0 1 2
67 68 63 64 0 0 1
62 69 62 69 0 0 7
63 63 63 63 0 0 0
60 57 57 54 0 0 -3
63 66 60 63 0 0 3
62 63 62 63 0 0 1
75 74 73 72 0 0 -1
63 61 60 58 1 0 -2
53 59 50 56 0 0 6
58 60 56 58 0 0 2
64 68 63 67 0 0 4
59 66 58 63 1 0 5
72 75 69 72 0 0 3
58 60 57 58 1 0 1
64 62 62 61 1 1 -1
64 62 64 62 0 0 -2
56 58 55 57 0 0 2
55 57 55 56 1 0 1
59 61 56 58 0 0 2
64 67 64 67 1 0 3
70 72 68 70 0 1 2
67 68 65 66 0 0 1
57 63 56 62 0 0 6
58 58 57 56 1 0 -1
69 70 67 68 0 0 1
63 66 62 65 0 0 3
73 73 72 72 0 1 0
67 71 65 69 1 0 4
63 65 60 62 0 0 2
53 54 53 54 0 0 1
62 61 60 59 1 0 -1
61 65 61 65 1 1 4
52 57 51 56 0 0 5
62 63 60 61 0 0 1
60 63 59 63 0 1 4
69 74 66 72 1 1 6
68 71 67 70 0 0 3
60 63 59 62 0 0 3
55 55 52 52 0 0 0
64 65 63 62 1 0 -1
68 77 67 76 0 0 9
59 57 56 54 0 0 -2
60 63 58 61 0 0 3
64 67 63 65 1 0 2
70 68 69 67 0 0 -2
64 63 58 57 0 0 -1
56 56 53 53 0 0 0
59 59 55 55 0 0 0
68 72 66 70 0 0 4
61 65 60 64 1 1 4
68 72 67 71 0 0 4
70 73 67 70 0 0 3
57 58 57 58 0 0 1
61 64 60 63 0 0 3
64 66 59 61 0 0 2
63 63 60 60 1 0 0
62 66 59 63 0 0 4
68 68 68 68 0 0 0
51 54 51 51 1 0 0
64 68 62 66 0 0 4
72 75 72 74 1 1 2
69 70 66 67 0 0 1
60 60 59 59 0 0 0
62 67 61 63 1 0 2
58 54 58 54 1 0 -4
53 54 53 54 0 0 1
68 66 65 63 0 0 -2
66 64 62 60 0 0 -2
55 59 54 58 0 0 4
58 60 57 59 1 0 2
67 72 65 70 0 0 5
57 59 54 56 0 0 2
63 59 59 55 0 0 -4
63 64 62 63 1 0 1
60 61 59 60 0 0 1
62 63 60 61 0 0 1
55 58 49 52 0 0 3
56 57 54 55 0 0 1
73 69 69 65 1 0 -4
77 83 76 82 0 0 6
65 63 64 62 0 0 -2
68 67 67 66 0 0 -1
56 55 56 55 0 0 -1
61 67 59 65 0 0 6
59 63 59 61 1 0 2
70 75 67 72 1 0 5
68 66 62 61 1 1 -1
66 74 64 74 0 1 10
61 66 59 63 1 0 4
57 59 57 59 0 0 2
63 65 61 64 0 1 3
66 66 62 62 0 0 0
59 60 56 57 0 0 1
60 62 60 61 1 0 1
75 76 75 76 0 0 1
55 59 55 59 0 0 4
58 62 56 60 0 0 4
55 58 55 58 0 0 3
67 70 67 70 0 0 3
62 66 61 65 0 0 4
63 61 61 58 1 0 -3
65 66 64 65 0 0 1
65 66 62 63 1 0 1
64 62 62 60 0 1 -2
58 62 55 59 0 0 4
63 68 63 68 1 1 5
66 69 64 67 0 0 3
58 61 55 58 0 0 3
67 69 65 67 0 0 2
68 66 64 62 1 0 -2
63 67 63 63 1 0 0
78 81 77 80 0 0 3
63 63 62 62 0 0 0
64 64 59 59 0 0 0
67 68 66 64 1 0 -2
63 66 60 62 1 0 2
58 59 57 58 0 0 1
57 60 54 57 0 0 3
57 58 55 56 0 0 1
68 69 67 68 1 0 1
54 51 53 50 0 0 -3
62 64 59 60 1 0 1
62 67 62 67 0 0 5
70 68 70 68 1 0 -2
59 58 59 57 1 0 -2
65 64 63 62 0 0 -1
68 65 66 63 0 0 -3
58 59 58 59 0 0 1
69 70 66 67 0 0 1
64 71 60 68 1 1 8
66 66 64 64 0 0 0
71 72 69 70 0 0 1
60 64 60 61 1 0 1
61 62 58 59 1 0 1
63 67 60 65 0 1 5
64 61 63 60 0 0 -3
63 63 60 60 0 0 0
70 69 68 68 0 1 0
68 67 65 64 0 0 -1
59 60 57 58 0 0 1
55 59 55 58 1 0 3
58 59 57 56 1 0 -1
54 57 54 56 1 0 2
68 70 64 66 0 0 2
59 61 58 60 0 0 2
73 72 72 71 0 0 -1
57 58 52 51 1 0 -1
61 63 59 61 0 0 2
59 59 59 59 0 0 0
60 67 59 66 0 0 7
65 68 62 65 0 0 3
58 57 58 57 0 0 -1
54 54 53 53 0 0 0
60 60 55 55 0 0 0
63 66 62 65 0 0 3
73 76 71 74 0 0 3
70 73 68 71 1 0 3
69 67 67 65 0 0 -2
68 70 66 66 1 0 0
60 59 58 57 0 0 -1
66 73 65 72 0 0 7
68 64 62 60 1 1 -2
58 58 57 57 1 0 0
64 69 62 67 0 0 5
53 57 53 57 0 0 4
68 72 67 70 1 0 3
71 73 69 71 1 0 2
58 63 55 60 0 0 5
63 62 62 61 0 0 -1
64 64 63 63 0 1 0
63 68 61 66 0 0 5
55 57 53 55 0 0 2
63 63 62 62 0 1 0
65 63 61 59 0 0 -2
51 53 49 50 1 0 1
54 62 54 62 0 0 8
66 69 65 68 0 1 3
57 62 55 60 0 0 5
55 61 52 58 0 0 6
58 65 57 64 0 0 7
64 67 64 67 0 0 3
60 63 57 60 0 0 3
59 62 57 60 0 0 3
60 61 59 60 0 0 1
67 68 64 64 1 0 0
64 67 63 66 0 0 3
67 67 67 67 1 1 0
54 54 50 50 0 0 0
54 51 52 49 0 0 -3
56 59 54 57 0 0 3
67 72 66 71 0 0 5
67 65 67 65 0 1 -2
72 69 71 68 0 0 -3
61 62 60 61 0 0 1
67 68 65 66 0 0 1
58 57 57 56 1 0 -1
61 67 61 64 1 0 3
58 60 58 60 0 0 2
59 61 58 60 0 0 2
64 68 62 66 0 0 4
63 65 60 62 0 0 2
54 60 53 55 1 0 2
54 58 49 53 0 0 4
70 72 68 70 1 0 2
65 69 62 66 0 0 4
67 69 67 66 1 1 -1
60 62 59 61 0 0 2
53 54 52 53 0 0 1
77 79 77 77 1 1 0
70 76 68 74 0 1 6
64 65 61 62 0 0 1
63 67 62 66 0 0 4
61 61 59 58 1 0 -1
63 62 62 61 0 0 -1
72 75 68 71 0 0 3
63 67 62 66 0 0 4
57 59 57 59 0 0 2
69 71 64 66 0 0 2
63 65 61 63 0 0 2
59 64 59 64 0 0 5
58 57 58 57 0 0 -1
56 65 55 64 0 0 9
59 63 58 62 0 0 4
70 71 69 68 1 0 -1
64 63 59 58 0 0 -1
69 72 66 69 0 1 3
45 42 44 41 0 0 -3
66 69 65 68 1 1 3
67 69 62 63 1 0 1
60 57 58 55 0 0 -3
51 53 49 51 0 0 2
61 65 61 65 0 0 4
