10000
38 40 36 38 0 1 2
41 41 40 40 0 0 0
36 36 34 36 0 1 2
51 48 49 46 0 0 -3
46 48 43 45 0 0 2
48 45 48 45 0 0 -3
38 38 31 31 0 0 0
41 42 39 40 0 0 1
33 36 33 36 0 0 3
41 41 39 41 0 1 2
41 41 40 40 0 0 0
33 37 31 35 0 0 4
38 36 35 33 0 0 -2
46 45 43 43 0 1 0
42 42 42 42 0 0 0
31 37 31 37 0 0 6
34 34 32 32 0 0 0
41 42 41 42 0 0 1
34 41 33 40 0 0 7
37 42 34 39 0 0 5
36 38 36 35 1 1 -1
39 40 36 37 0 0 1
39 39 38 38 0 0 0
37 44 36 43 0 0 7
29 30 28 29 0 0 1
33 33 31 31 0 0 0
40 42 37 39 0 0 2
31 33 28 30 0 0 2
22 28 21 27 0 0 6
39 40 37 38 0 0 1
39 40 36 37 0 0 1
42 44 40 42 0 0 2
41 43 37 39 0 0 2
39 40 38 39 0 0 1
38 35 35 33 0 1 -2
36 41 35 40 0 1 5
38 39 37 38 0 0 1
35 36 34 35 0 0 1
40 42 37 42 0 1 5
35 33 32 30 0 0 -2
42 41 42 41 0 0 -1
40 44 38 42 0 1 4
35 35 31 31 0 0 0
37 33 36 32 0 0 -4
37 40 36 39 0 0 3
36 35 35 34 0 0 -1
31 30 29 28 0 0 -1
33 39 31 37 0 0 6
33 34 32 33 0 0 1
32 30 31 29 0 0 -2
31 31 27 27 0 0 0
43 46 38 41 0 1 3
29 29 28 28 0 0 0
27 25 26 24 0 0 -2
33 34 31 32 0 0 1
42 40 42 40 0 0 -2
32 36 29 33 0 0 4
42 39 39 36 0 0 -3
44 46 43 45 0 0 2
33 36 32 35 0 0 3
32 31 32 31 0 0 -1
34 36 30 32 0 1 2
38 36 38 36 0 0 -2
33 33 33 33 0 0 0
37 37 35 35 0 0 0
35 36 31 32 0 0 1
38 37 38 37 0 0 -1
41 43 40 42 0 0 2
43 41 41 41 0 1 0
43 43 42 42 0 0 0
41 41 40 40 0 0 0
40 46 37 43 0 0 6
36 38 35 37 0 0 2
39 40 38 39 0 0 1
33 28 29 28 0 1 -1
48 47 47 46 0 0 -1
38 36 37 35 0 0 -2
39 38 36 35 0 0 -1
25 28 23 26 0 0 3
39 41 37 39 0 0 2
34 37 32 35 0 0 3
37 37 36 36 0 0 0
28 31 24 27 0 0 3
41 40 39 38 0 0 -1
42 44 40 42 0 0 2
29 30 28 29 0 0 1
41 44 38 41 0 0 3
34 32 31 29 0 0 -2
41 44 39 42 0 0 3
36 35 35 34 0 0 -1
37 36 36 35 0 0 -1
42 45 40 43 0 1 3
37 39 36 38 0 0 2
43 42 41 40 0 0 -1
40 44 40 44 0 0 4
42 45 40 43 0 0 3
36 41 33 38 0 0 5
40 40 36 36 1 0 0
33 35 31 33 0 0 2
25 27 25 27 0 0 2
43 45 41 43 0 1 2
47 43 44 43 0 1 -1
44 45 44 42 1 1 -2
45 46 45 46 0 0 1
34 34 32 32 0 0 0
43 47 42 46 0 0 4
34 32 31 29 0 0 -2
38 40 36 38 0 0 2
41 46 39 44 0 0 5
37 35 34 32 0 0 -2
37 35 34 33 0 1 -1
45 44 41 41 0 1 0
35 39 33 37 0 0 4
36 35 35 35 0 1 0
47 48 44 45 0 0 1
36 40 35 39 0 0 4
39 36 35 36 0 1 1
46 46 44 44 0 0 0
41 44 39 42 0 0 3
36 34 34 33 0 1 -1
34 36 34 36 0 0 2
41 43 36 38 0 0 2
27 25 26 24 0 0 -2
46 48 44 46 0 1 2
44 42 42 40 0 1 -2
33 34 30 31 0 0 1
32 38 31 37 0 0 6
39 45 38 44 0 1 6
31 33 31 33 0 0 2
34 35 32 33 0 0 1
35 35 28 29 0 1 1
36 38 35 36 1 0 1
28 29 28 29 0 0 1
41 42 36 37 0 0 1
44 43 39 38 0 0 -1
35 39 35 39 0 0 4
36 37 36 37 0 0 1
42 45 41 44 0 0 3
29 29 28 28 0 0 0
39 40 37 38 0 0 1
48 53 46 51 0 0 5
41 42 41 42 0 0 1
35 36 31 32 0 0 1
40 39 37 38 0 1 1
34 38 32 37 0 1 5
34 36 33 35 0 0 2
33 38 30 35 0 0 5
43 42 39 38 0 0 -1
38 42 36 40 0 0 4
38 38 37 38 0 1 1
34 40 34 40 0 0 6
44 42 43 42 0 1 -1
38 38 34 34 0 0 0
47 45 44 44 0 1 0
42 40 39 39 0 1 0
48 48 47 47 0 1 0
43 43 40 40 0 0 0
35 35 33 33 0 0 0
36 37 35 36 0 0 1
39 39 35 35 0 0 0
43 43 39 39 0 0 0
37 36 34 33 0 0 -1
44 44 43 43 0 0 0
33 35 29 31 0 0 2
32 34 30 32 0 0 2
35 35 35 35 0 0 0
45 40 41 39 0 1 -2
37 39 34 36 0 0 2
26 28 25 27 0 0 2
45 46 45 46 0 1 1
29 31 27 29 0 0 2
31 29 31 29 0 0 -2
37 35 30 28 0 0 -2
32 34 29 31 0 0 2
34 34 31 31 0 0 0
43 44 40 41 0 0 1
36 40 34 39 1 1 5
41 38 40 37 0 0 -3
31 31 28 28 0 0 0
45 45 44 45 0 1 1
39 41 39 41 0 0 2
41 37 38 37 0 1 -1
47 49 39 48 0 1 9
34 41 33 40 0 0 7
38 38 36 36 0 0 0
40 43 39 42 0 0 3
40 39 39 38 0 0 -1
43 46 40 43 0 0 3
34 36 31 33 0 0 2
31 30 31 30 0 1 -1
44 44 42 42 0 1 0
33 35 33 35 0 1 2
39 43 37 42 0 1 5
35 34 33 32 0 0 -1
44 47 44 47 0 0 3
48 48 42 42 0 0 0
32 38 30 36 0 0 6
42 38 39 38 0 1 -1
44 43 40 39 0 0 -1
29 35 28 34 0 0 6
36 37 36 37 0 1 1
34 37 31 34 0 0 3
35 31 29 26 0 1 -3
36 38 35 37 0 0 2
45 44 42 44 0 1 2
38 37 34 33 0 0 -1
46 47 42 45 0 1 3
32 33 28 30 0 1 2
34 32 34 32 0 0 -2
30 33 28 31 0 0 3
37 42 34 39 0 0 5
27 27 26 26 0 0 0
39 38 33 36 0 1 3
41 42 37 38 0 0 1
41 40 40 39 1 1 -1
43 43 38 38 0 0 0
45 45 43 43 0 1 0
36 35 33 32 0 0 -1
37 36 35 34 0 0 -1
51 44 45 43 0 1 -2
21 30 20 29 0 1 9
34 38 30 37 0 1 7
39 41 37 40 0 1 3
32 31 27 30 0 1 3
41 39 39 37 0 0 -2
36 38 35 37 0 0 2
37 34 34 32 0 1 -2
34 35 31 32 0 1 1
36 38 34 38 0 1 4
25 24 23 22 0 0 -1
35 41 33 39 0 0 6
29 30 29 30 0 0 1
45 42 42 39 1 0 -3
38 36 36 34 0 1 -2
38 42 36 40 0 1 4
38 39 36 37 0 0 1
40 46 39 45 0 1 6
46 46 43 45 0 1 2
41 44 40 43 0 0 3
41 47 39 45 0 0 6
34 34 32 32 0 1 0
38 34 34 34 0 1 0
31 32 28 29 0 0 1
37 39 35 37 0 0 2
47 45 45 45 0 1 0
40 42 36 38 0 0 2
40 38 37 38 0 1 1
30 31 27 28 0 0 1
35 38 32 35 0 0 3
41 40 38 38 0 1 0
40 45 39 44 0 1 5
34 37 33 36 0 1 3
29 33 29 33 0 0 4
43 44 42 42 1 0 0
26 23 24 21 0 0 -3
41 47 37 43 0 1 6
33 34 31 33 0 1 2
44 43 41 43 0 1 2
41 37 39 37 0 1 -2
39 43 38 42 0 0 4
36 38 35 34 1 0 -1
38 39 37 38 0 0 1
41 40 40 40 0 1 0
31 32 31 32 0 0 1
36 33 34 31 0 0 -3
34 36 31 33 0 0 2
38 38 36 36 0 0 0
35 36 33 34 0 0 1
45 47 45 47 0 0 2
32 32 30 30 0 0 0
36 38 35 37 0 0 2
43 41 39 41 0 1 2
40 44 37 41 0 0 4
42 41 40 39 0 0 -1
40 46 38 44 0 0 6
33 32 30 29 0 0 -1
37 37 34 34 0 0 0
34 34 33 33 0 0 0
42 36 37 35 1 1 -2
36 35 35 34 0 0 -1
27 27 26 26 0 0 0
31 32 29 31 0 1 2
40 39 39 38 0 0 -1
42 43 41 42 1 0 1
44 44 43 43 0 0 0
38 42 37 41 0 0 4
39 40 37 38 0 0 1
34 35 33 34 0 0 1
41 39 40 38 0 0 -2
37 37 34 36 0 1 2
40 39 39 38 0 0 -1
50 49 47 46 0 1 -1
48 50 47 49 0 0 2
37 33 37 33 0 0 -4
31 34 27 30 0 0 3
36 36 35 35 0 0 0
38 37 37 36 0 0 -1
41 39 37 38 0 1 1
35 37 33 35 0 0 2
41 43 40 42 0 0 2
27 29 24 26 0 0 2
43 43 41 42 0 1 1
32 35 29 32 0 1 3
32 33 31 32 0 0 1
37 41 35 39 0 0 4
34 31 33 30 0 1 -3
43 42 41 41 0 1 0
45 47 44 46 0 1 2
31 34 29 32 0 0 3
35 34 32 31 0 0 -1
39 41 39 41 0 0 2
39 40 38 40 0 1 2
45 48 44 47 0 0 3
45 48 44 47 0 0 3
40 39 39 38 0 0 -1
45 46 40 41 0 0 1
35 36 35 36 0 0 1
31 32 29 30 0 0 1
40 39 37 38 0 1 1
34 30 32 29 0 1 -3
41 40 39 38 0 0 -1
34 39 33 38 0 0 5
48 43 43 42 1 1 -1
30 31 29 30 0 0 1
35 36 30 31 0 0 1
42 38 39 37 0 1 -2
35 36 33 34 0 0 1
47 45 45 43 0 0 -2
24 22 23 21 0 0 -2
35 33 35 33 0 0 -2
38 39 34 35 0 0 1
42 37 40 36 0 1 -4
34 36 32 34 0 0 2
36 36 33 33 0 1 0
39 38 33 32 0 0 -1
40 42 38 40 0 0 2
37 37 36 36 0 0 0
34 37 33 36 0 0 3
33 33 30 30 0 0 0
34 31 31 31 0 1 0
34 33 34 33 0 0 -1
41 41 38 38 0 0 0
45 49 44 48 1 1 4
37 40 35 38 0 0 3
47 50 47 49 1 0 2
32 33 31 32 0 0 1
38 38 34 34 0 1 0
40 43 38 41 0 1 3
35 40 35 40 0 0 5
38 36 38 36 0 0 -2
37 39 36 38 0 0 2
43 44 40 41 0 0 1
44 45 44 45 0 0 1
43 42 43 42 0 1 -1
41 43 40 42 0 0 2
45 51 43 50 0 1 7
40 39 38 39 0 1 1
42 41 40 39 0 0 -1
30 31 30 31 0 0 1
34 35 33 34 0 0 1
33 37 30 34 0 0 4
33 33 29 29 0 0 0
33 35 31 35 0 1 4
37 36 36 35 0 0 -1
30 28 29 27 0 0 -2
28 30 28 30 0 0 2
47 49 44 46 0 0 2
42 43 39 42 0 1 3
37 43 35 41 0 1 6
37 39 35 37 0 0 2
34 40 32 38 0 0 6
51 50 49 48 0 0 -1
31 34 29 32 0 1 3
38 38 38 38 0 0 0
49 44 45 44 0 1 -1
36 38 36 38 0 0 2
37 36 35 34 0 0 -1
39 38 37 36 0 0 -1
42 42 40 42 0 1 2
35 41 35 41 0 0 6
39 38 37 36 0 0 -1
38 40 36 38 0 0 2
35 35 33 33 0 0 0
49 49 48 48 0 1 0
45 42 41 41 0 1 0
39 40 37 38 1 0 1
35 37 34 36 0 0 2
43 45 40 43 0 1 3
40 41 38 39 0 0 1
33 34 29 30 0 0 1
35 34 34 33 0 0 -1
45 45 44 45 0 1 1
38 36 36 36 0 1 0
42 41 40 39 0 1 -1
43 45 43 45 0 0 2
42 42 41 41 0 0 0
28 29 27 28 0 0 1
46 52 42 48 0 0 6
43 45 42 44 0 0 2
35 35 30 30 0 0 0
39 45 39 45 0 0 6
41 42 37 38 0 0 1
45 46 42 43 0 0 1
37 43 35 41 0 0 6
31 31 30 30 0 0 0
34 34 34 34 0 0 0
27 31 26 30 0 0 4
35 39 33 37 0 1 4
31 28 29 26 0 0 -3
48 47 45 45 0 1 0
40 39 38 37 0 0 -1
39 39 33 34 0 1 1
31 33 31 33 0 0 2
34 35 31 34 0 1 3
34 35 32 33 0 0 1
40 38 39 37 0 0 -2
32 29 32 29 0 0 -3
38 43 37 42 0 0 5
41 41 40 40 0 0 0
26 27 25 26 0 0 1
36 35 36 35 0 0 -1
30 31 30 31 0 0 1
35 35 33 34 0 1 1
44 45 40 42 0 1 2
45 44 43 43 0 1 0
37 38 34 37 0 1 3
33 32 32 31 0 0 -1
34 36 32 34 0 0 2
38 39 36 37 0 0 1
34 36 33 35 0 0 2
31 31 31 31 0 0 0
45 48 44 47 0 1 3
38 39 35 39 0 1 4
28 28 28 28 0 0 0
41 45 37 41 0 0 4
32 30 30 28 0 0 -2
43 43 39 39 0 1 0
31 36 30 35 0 0 5
33 33 31 31 0 0 0
31 35 31 35 0 0 4
41 46 39 43 1 0 4
42 42 39 39 0 0 0
37 39 32 34 0 0 2
32 31 32 31 0 0 -1
44 46 42 44 0 0 2
30 32 27 29 0 0 2
38 39 38 39 0 0 1
37 36 35 34 0 0 -1
36 44 36 44 0 0 8
33 33 32 32 0 0 0
43 46 40 46 0 1 6
31 33 30 32 0 0 2
36 40 35 39 0 1 4
37 42 36 41 0 0 5
38 36 36 36 0 1 0
43 45 40 42 0 0 2
36 37 36 37 0 0 1
33 31 33 31 0 0 -2
42 43 42 43 0 0 1
33 33 33 33 0 0 0
28 33 26 31 0 0 5
38 37 36 35 0 1 -1
36 38 35 38 0 1 3
43 42 40 39 0 0 -1
32 35 30 33 0 0 3
41 41 41 41 0 0 0
35 34 33 32 0 0 -1
46 51 44 49 0 0 5
35 35 35 35 0 0 0
33 37 33 37 0 0 4
41 43 40 42 0 0 2
33 32 31 30 0 0 -1
43 48 39 44 0 0 5
41 45 39 43 0 0 4
30 36 29 35 0 0 6
35 38 33 36 0 0 3
40 44 36 40 0 0 4
40 38 36 34 0 0 -2
27 30 26 29 0 0 3
38 46 34 42 0 0 8
38 44 36 42 0 1 6
40 45 40 45 0 0 5
41 39 39 37 0 0 -2
27 29 26 28 0 0 2
33 40 32 39 0 1 7
40 41 39 40 0 0 1
30 31 29 30 0 0 1
40 37 40 37 0 0 -3
35 37 35 37 0 0 2
25 27 22 24 0 0 2
37 37 37 37 0 0 0
36 35 33 32 0 0 -1
40 44 39 43 0 0 4
35 37 35 37 0 0 2
42 36 35 36 0 1 1
44 41 43 41 0 1 -2
34 34 30 34 0 1 4
44 41 41 38 0 1 -3
34 33 34 33 0 0 -1
27 34 26 33 0 0 7
40 43 40 43 0 0 3
44 41 42 39 0 0 -3
33 35 31 33 0 0 2
34 29 34 29 0 0 -5
41 38 38 38 0 1 0
32 31 30 29 0 0 -1
30 35 28 33 0 0 5
32 32 31 31 0 0 0
30 30 28 28 0 0 0
42 43 40 42 0 1 2
38 34 38 34 0 0 -4
31 33 29 31 0 0 2
37 43 33 39 0 0 6
33 36 30 33 0 0 3
33 32 31 30 0 1 -1
42 41 40 39 0 0 -1
37 37 37 37 0 1 0
35 37 35 37 0 0 2
42 43 41 42 0 0 1
40 41 38 41 0 1 3
43 42 40 39 0 0 -1
42 45 40 45 0 1 5
41 44 38 41 0 0 3
40 43 40 43 0 0 3
36 36 34 33 1 1 -1
32 36 29 33 0 0 4
42 46 41 45 0 0 4
33 37 30 34 0 0 4
30 33 28 31 0 0 3
30 37 30 35 1 0 5
32 33 30 31 0 0 1
33 34 31 32 0 0 1
45 45 44 44 0 0 0
40 42 39 41 0 0 2
39 43 37 41 0 0 4
42 41 41 40 0 1 -1
34 34 31 31 0 0 0
34 37 33 36 0 0 3
40 42 40 42 0 0 2
39 41 37 39 0 0 2
49 52 47 50 0 0 3
37 34 32 29 0 0 -3
36 37 36 37 0 0 1
35 37 30 35 0 1 5
36 35 33 32 0 0 -1
42 43 41 42 0 0 1
46 46 42 42 0 0 0
30 33 29 32 0 0 3
39 38 38 37 0 0 -1
40 37 37 34 0 0 -3
40 43 36 39 0 0 3
30 34 28 32 0 0 4
42 38 40 38 0 1 -2
38 38 37 37 0 0 0
28 30 24 26 0 0 2
40 44 38 42 0 1 4
44 49 42 47 0 0 5
37 41 35 39 0 1 4
39 42 37 40 1 0 3
30 28 30 28 0 0 -2
39 43 38 42 0 1 4
41 41 37 38 0 1 1
32 32 32 32 0 0 0
38 37 38 37 0 0 -1
39 42 38 41 0 1 3
47 49 45 47 0 0 2
51 54 47 51 0 1 4
41 43 39 41 0 0 2
41 37 39 35 0 0 -4
45 49 44 48 0 0 4
43 43 41 41 0 0 0
34 34 34 34 0 0 0
26 32 26 32 0 0 6
33 36 31 34 0 0 3
40 38 36 34 0 1 -2
29 32 26 29 0 0 3
47 49 47 49 0 1 2
32 30 31 29 0 0 -2
26 29 25 28 0 0 3
36 37 34 35 0 0 1
42 41 39 38 0 0 -1
38 39 36 38 0 1 2
49 54 49 53 1 0 4
43 43 42 43 1 1 1
29 31 28 30 0 0 2
45 43 43 43 0 1 0
40 40 38 39 0 1 1
43 40 38 39 0 1 1
44 42 43 42 0 1 -1
36 34 32 33 0 1 1
38 35 33 34 0 1 1
31 35 30 35 0 1 5
33 35 32 34 0 0 2
32 32 32 32 0 0 0
39 38 37 38 0 1 1
37 37 31 31 0 0 0
27 29 25 27 0 1 2
40 47 39 46 0 0 7
44 45 43 45 0 1 2
39 40 37 38 0 1 1
46 45 43 45 0 1 2
38 39 36 38 0 1 2
37 37 36 36 0 0 0
51 51 50 50 0 0 0
37 41 35 39 0 0 4
28 27 28 27 0 0 -1
36 39 35 38 0 0 3
44 49 43 48 0 0 5
37 40 36 39 0 0 3
36 35 34 33 0 0 -1
31 35 31 35 0 0 4
39 37 38 36 0 0 -2
43 45 40 45 0 1 5
29 31 27 29 0 0 2
30 31 28 30 0 1 2
36 38 34 36 0 1 2
40 38 38 37 0 1 -1
43 40 37 36 0 1 -1
32 31 31 30 0 0 -1
44 42 44 41 1 0 -3
44 46 40 42 0 0 2
37 38 36 37 0 0 1
34 31 30 30 0 1 0
31 29 28 28 0 1 0
36 38 34 36 0 0 2
42 41 40 41 0 1 1
36 36 36 36 1 0 0
43 46 42 45 0 0 3
41 39 40 38 0 0 -2
31 33 28 30 0 0 2
38 37 35 36 0 1 1
46 41 41 40 0 1 -1
45 46 45 45 1 0 0
26 28 25 27 0 0 2
31 32 31 32 0 0 1
34 35 32 33 0 0 1
31 33 31 33 0 0 2
36 36 34 34 0 0 0
39 38 38 37 0 0 -1
38 37 35 34 0 0 -1
43 44 43 44 0 0 1
33 34 31 32 0 0 1
29 31 28 30 0 0 2
36 35 34 33 0 0 -1
25 30 25 30 0 0 5
36 36 36 36 0 1 0
32 32 30 30 0 0 0
46 47 44 45 0 0 1
41 42 38 41 0 1 3
44 44 40 44 0 1 4
33 37 32 36 0 1 4
35 36 31 32 0 0 1
45 46 44 45 0 0 1
39 41 33 35 0 1 2
32 33 31 32 0 0 1
36 35 36 35 0 0 -1
38 41 34 37 0 0 3
40 40 39 39 0 0 0
34 34 32 32 0 0 0
51 56 48 53 0 0 5
36 34 34 32 0 0 -2
36 39 34 37 0 0 3
38 40 37 39 0 0 2
29 32 28 31 0 0 3
35 40 33 39 0 1 6
37 39 34 36 0 1 2
44 47 41 47 0 1 6
30 30 26 26 0 0 0
42 43 40 41 0 1 1
35 36 34 35 0 0 1
42 45 39 42 0 0 3
41 39 38 36 0 0 -2
45 44 44 43 0 0 -1
31 30 31 30 0 0 -1
28 31 26 29 0 0 3
38 37 35 34 0 0 -1
43 48 42 47 0 0 5
37 38 35 36 0 0 1
29 30 27 29 0 1 2
36 36 34 34 0 0 0
34 34 33 33 0 0 0
38 40 37 39 0 0 2
38 34 36 32 0 0 -4
44 44 44 44 0 1 0
39 38 38 37 0 0 -1
34 33 32 32 0 1 0
42 41 40 39 0 0 -1
37 38 36 37 0 0 1
41 42 38 39 0 0 1
46 42 39 42 1 1 3
43 42 41 40 0 0 -1
39 39 36 39 0 1 3
33 36 32 35 0 1 3
35 37 34 36 0 0 2
38 38 36 36 0 0 0
46 46 46 46 0 0 0
39 37 36 37 0 1 1
44 42 43 42 0 1 -1
37 40 36 39 0 0 3
34 33 32 31 0 0 -1
34 37 30 33 0 0 3
42 43 41 42 0 0 1
34 35 33 34 0 0 1
28 30 27 29 0 0 2
49 51 46 48 0 1 2
40 49 38 49 0 1 11
45 49 42 46 0 0 4
40 39 40 39 0 0 -1
29 32 26 29 0 0 3
35 35 32 32 0 0 0
37 39 35 37 0 0 2
28 29 26 27 0 0 1
42 47 40 45 0 0 5
45 42 43 41 0 1 -2
38 43 35 40 0 0 5
42 35 37 32 0 1 -5
28 34 27 33 0 0 6
41 42 40 41 0 0 1
40 40 39 39 0 0 0
38 39 36 37 0 0 1
31 30 27 26 0 0 -1
33 35 31 33 0 0 2
39 38 34 33 0 0 -1
33 34 32 33 0 1 1
38 36 32 30 0 0 -2
42 42 41 41 0 0 0
39 39 38 38 0 0 0
32 35 30 33 0 0 3
43 43 40 40 0 1 0
42 47 40 45 0 0 5
31 33 31 33 0 0 2
35 37 33 35 0 0 2
33 32 31 32 0 1 1
41 38 39 36 0 0 -3
42 40 40 38 0 0 -2
37 38 35 38 0 1 3
42 44 41 43 1 1 2
47 42 41 41 0 1 0
45 38 40 38 0 1 -2
43 42 40 39 0 0 -1
36 38 35 37 0 0 2
34 34 31 32 0 1 1
38 43 34 39 0 1 5
40 46 38 46 0 1 8
34 38 31 36 0 1 5
35 39 33 37 0 1 4
35 42 35 42 0 1 7
40 41 38 39 0 0 1
37 37 36 36 0 1 0
43 42 39 40 0 1 1
33 35 30 32 0 0 2
40 41 37 40 0 1 3
36 41 36 41 0 0 5
38 40 35 37 0 0 2
46 49 44 46 1 1 2
38 41 36 39 0 1 3
40 42 38 40 0 0 2
42 41 39 38 0 0 -1
38 41 38 41 0 0 3
41 38 41 38 0 0 -3
37 40 34 37 0 0 3
35 34 31 30 0 0 -1
36 38 33 35 0 0 2
41 39 39 37 0 0 -2
39 41 34 36 0 0 2
35 36 33 34 0 0 1
38 41 34 37 0 0 3
28 34 26 32 0 0 6
42 45 41 44 0 1 3
40 44 39 43 0 0 4
43 41 40 38 0 0 -2
41 40 38 37 0 1 -1
31 31 31 31 0 0 0
42 43 41 42 0 1 1
30 33 30 33 0 0 3
33 32 32 31 0 0 -1
49 46 44 46 0 1 2
33 30 33 30 0 0 -3
34 35 33 34 0 0 1
45 46 44 45 0 0 1
35 40 35 40 0 0 5
43 46 43 45 1 0 2
31 31 28 28 0 0 0
34 36 31 33 0 0 2
40 46 38 43 1 1 5
32 36 31 35 0 0 4
45 46 45 46 0 0 1
41 36 36 33 0 1 -3
44 45 43 44 0 1 1
46 49 46 49 0 0 3
43 44 39 40 0 0 1
43 43 43 43 0 0 0
37 41 36 40 0 0 4
34 31 34 31 0 0 -3
41 37 38 37 1 1 -1
46 46 44 45 0 1 1
37 37 36 36 0 0 0
40 41 40 41 0 0 1
33 34 33 34 0 0 1
38 39 36 39 0 1 3
47 48 46 46 1 1 0
42 44 37 39 0 0 2
42 44 38 41 0 1 3
31 34 28 31 0 0 3
40 38 35 33 0 0 -2
41 42 37 38 0 0 1
41 38 39 38 0 1 -1
38 40 37 38 1 0 1
31 30 29 28 0 0 -1
41 40 39 38 0 0 -1
44 46 42 44 0 0 2
45 45 42 44 0 1 2
42 44 39 41 0 0 2
37 39 35 37 0 0 2
41 42 41 42 0 0 1
36 38 34 36 0 0 2
30 29 28 29 0 1 1
27 29 24 26 0 0 2
42 45 40 43 0 0 3
39 36 38 35 0 0 -3
39 38 37 37 0 1 0
32 30 27 30 0 1 3
44 48 39 43 0 0 4
41 44 37 40 0 0 3
42 41 38 37 0 0 -1
45 44 43 42 0 1 -1
49 43 46 43 0 1 -3
44 44 39 39 0 0 0
34 38 30 34 0 0 4
42 44 39 41 0 1 2
28 31 26 29 0 0 3
45 46 43 44 0 0 1
45 47 43 45 0 0 2
45 39 40 39 0 1 -1
34 31 34 31 0 0 -3
45 42 43 41 0 1 -2
46 48 45 47 0 1 2
38 39 35 36 0 0 1
43 42 42 41 0 0 -1
39 36 39 36 0 0 -3
40 41 35 36 0 0 1
42 42 38 38 0 0 0
35 33 31 29 0 0 -2
42 43 40 43 0 1 3
45 42 43 40 0 0 -3
33 34 32 33 0 0 1
40 41 35 36 0 0 1
31 33 29 31 0 0 2
38 40 36 38 0 0 2
35 39 33 38 0 1 5
31 33 31 33 0 0 2
42 43 39 40 0 0 1
39 37 34 36 0 1 2
42 44 38 40 0 0 2
42 43 40 41 0 0 1
40 38 39 36 1 1 -3
30 29 30 29 0 0 -1
38 42 36 40 0 0 4
38 34 37 33 0 0 -4
33 37 33 37 0 0 4
37 41 36 40 0 0 4
33 37 28 33 0 1 5
39 37 38 36 0 0 -2
39 42 37 41 0 1 4
35 33 34 32 0 0 -2
40 43 39 42 0 0 3
40 42 36 38 0 0 2
36 37 36 37 0 0 1
33 35 30 32 0 0 2
34 40 34 40 0 1 6
39 40 39 40 0 0 1
41 42 40 41 0 0 1
39 41 38 40 0 0 2
34 36 33 36 0 1 3
41 43 40 42 1 1 2
44 49 42 48 0 1 6
30 34 29 33 0 0 4
43 42 39 38 0 0 -1
47 49 45 47 0 0 2
48 48 44 46 1 1 2
35 34 33 32 0 0 -1
33 36 31 34 0 0 3
38 40 35 37 0 0 2
38 40 37 39 1 0 2
35 39 32 36 0 0 4
36 36 34 34 0 0 0
48 48 45 45 1 0 0
28 29 26 27 0 0 1
33 31 32 30 0 1 -2
33 34 32 33 0 0 1
44 44 43 43 0 1 0
38 41 38 41 0 0 3
40 37 35 32 0 0 -3
42 41 39 38 0 0 -1
36 38 36 38 0 0 2
34 37 33 36 0 0 3
33 35 32 34 0 0 2
37 38 34 35 0 0 1
39 42 36 39 0 0 3
37 39 36 38 0 0 2
38 39 37 38 0 0 1
40 43 40 43 0 0 3
48 45 48 45 0 1 -3
46 45 44 43 0 0 -1
46 48 45 47 0 0 2
40 43 38 41 0 0 3
35 33 34 32 0 0 -2
40 37 35 34 0 1 -1
41 38 37 37 0 1 0
35 39 34 38 0 0 4
42 42 39 39 0 0 0
30 31 30 31 0 0 1
36 38 34 36 0 0 2
42 43 40 41 0 0 1
31 30 31 30 0 0 -1
35 39 33 37 0 0 4
46 47 44 45 0 1 1
37 37 36 36 0 0 0
53 54 53 54 0 0 1
34 33 32 31 0 0 -1
23 25 22 24 0 0 2
35 35 34 34 0 0 0
34 34 32 34 0 1 2
33 36 30 33 0 0 3
37 38 37 38 0 0 1
30 32 30 32 0 0 2
39 38 39 37 1 0 -2
38 40 35 38 0 1 3
35 36 33 34 0 1 1
34 36 33 35 0 0 2
43 47 43 47 0 0 4
41 46 41 46 0 0 5
37 37 33 34 0 1 1
38 36 37 35 0 0 -2
38 40 36 38 0 0 2
41 43 38 40 0 0 2
38 37 37 36 0 0 -1
34 32 32 30 0 0 -2
34 35 32 33 0 0 1
37 40 34 37 0 0 3
29 28 28 27 0 0 -1
44 44 41 41 0 0 0
34 34 29 29 0 0 0
43 45 41 43 0 0 2
41 40 39 38 0 0 -1
41 44 38 41 0 0 3
34 31 31 28 0 0 -3
39 40 38 39 0 0 1
46 43 43 43 0 1 0
40 39 35 34 0 0 -1
36 37 35 37 0 1 2
41 39 40 38 0 0 -2
34 39 30 35 0 0 5
49 52 47 50 0 1 3
38 39 34 35 0 0 1
29 31 29 31 0 0 2
42 38 37 38 0 1 1
39 39 35 35 0 0 0
32 34 30 32 0 0 2
36 41 35 40 0 0 5
28 27 27 26 0 0 -1
36 36 33 33 0 1 0
39 39 38 38 0 0 0
29 29 26 26 0 0 0
38 39 38 39 0 0 1
38 37 38 37 0 0 -1
42 51 38 47 0 0 9
28 27 25 24 0 0 -1
31 33 31 33 0 0 2
33 34 30 31 0 0 1
44 41 40 40 0 1 0
46 45 44 45 0 1 1
38 37 36 35 0 0 -1
40 42 37 40 0 1 3
44 49 44 49 0 0 5
34 34 33 33 0 0 0
44 43 42 42 1 1 0
33 33 31 31 0 0 0
40 39 37 38 0 1 1
39 41 35 37 0 0 2
37 38 35 36 0 0 1
41 41 41 41 0 0 0
40 40 38 38 0 1 0
